#{"t_start": 1785309798.3477995, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
9.657369,3,489.452956,True,True,0.004492267565860162,0.8502480704816823
3.258723,1,490.489408,True,True,0.00011299827477253416,12.00857643526727
9.226255,5,491.825762,True,True,0.007108369253311295,1.0954673199690133
2.788518,7,496.209634,True,True,0.004808138478346081,12.13989406518497
9.200347,4,497.453777,True,True,0.00046927028615197444,0.8975990198004904
-12.368303,39,518.321785,True,True,0.0026483585806330433,4.027956516716759
1.804303,11,524.08286,True,True,0.0015570280254331506,12.669568378669286
3.971672,1,525.24544,True,True,0.000955227677979233,10.72313769315801
6.372082,5,527.742563,True,True,0.0022052932892553216,5.056298400201342
3.659184,3,528.961696,True,True,0.0007160826552496165,11.337930656416804
-2.949,9,530.297275,True,True,0.00960635164977831,17.36590233144817
1.43753,1,531.374219,True,True,0.00019481385439740944,15.29298458165461
5.002004,7,534.758659,True,True,7.478151638965272e-06,8.341200304477365
3.348747,9,536.215071,True,True,5.988689371488019e-06,9.094197027692406
1.680395,1,537.340987,True,True,2.2097357963171476e-05,14.854962489073172
5.364406,7,538.544841,True,True,0.011724406649745979,8.02002318250519
-33.029018,60,557.745542,False,True,0.019213668261527185,22.361582333581268
-23.882453,60,578.494828,False,True,0.028144793381535447,30.23052968253104
2.34126,3,579.698327,True,True,0.005090066422000671,12.115623445870805
6.644535,6,581.621672,True,True,0.004879920988484736,5.26622878819694
5.007321,8,582.917837,True,True,0.005239998455896679,7.422808950766928
4.019681,2,586.050979,True,True,0.004684612798484783,9.501597655478093
2.950267,3,587.276121,True,True,0.004864950885344944,10.581187003157588
6.954492,6,591.478655,True,True,0.004457376234500094,3.7394059000695026
7.0548,12,595.08191,True,True,0.002396454895882837,5.476622850966155
7.813086,1,596.857138,True,True,0.004645673691684293,3.793828128854871
-0.006959,12,602.728603,True,True,0.007174711757620104,10.291582945452289
1.851835,1,604.562801,True,True,0.001726820397421911,14.546857885512559
8.778048,1,605.789143,True,True,0.00019109750224900138,2.043321749455553
8.195216,4,609.261534,True,True,0.007257001656656818,2.235991045631279
3.539954,3,613.434464,True,True,0.004458321514250249,10.617548339197713
7.975627,3,614.643214,True,True,0.0046030933005744715,1.8990593702590197
8.662399,2,616.903319,True,True,6.093346526221547e-06,1.4910960505795914
8.764178,2,619.78084,True,True,4.622939191016584e-05,1.3949689950860693
-21.533188,40,629.45101,True,True,0.007622234739539217,2.7800986903803495
3.211383,1,630.635984,True,True,0.004886706303172039,12.09720867697273
3.556549,2,631.840808,True,True,0.004686947293713158,11.468021674239665
5.920236,5,633.02326,True,True,0.0027255684647699164,7.308777124195125
1.287476,12,635.700082,True,True,0.004690578621063047,14.357284285415878
1.878264,7,638.055067,True,True,2.8044402390625667e-10,13.749630318186258
2.450019,1,639.257304,True,True,1.8786841435390784e-05,13.467088403541617
4.680165,1,640.53252,True,True,0.003995529460412175,9.447337995824824
3.318462,14,646.225582,True,True,0.0025110992617091705,10.427577551637823
-19.996244,60,667.495655,False,True,0.020612418610975812,28.732178995081867
4.122119,6,668.840146,True,True,0.009615856913150131,7.452484152087089
4.047095,5,672.10417,True,True,0.0016696977015297002,10.171436814250296
2.247015,1,673.2042,True,True,1.1316225734248064e-11,13.833174865629795
-36.512705,60,694.407624,False,True,0.011673955717245063,22.911028027433247
2.698375,4,697.73409,True,True,0.009671562205127084,11.85664997577496
8.668023,3,700.289396,True,True,4.6682005306987635e-05,1.4030152145239445
5.198959,4,701.979991,True,True,5.195143852783357e-07,7.447557357282143
3.740186,2,704.631631,True,True,0.0027268334044315418,11.000703304460059
7.182453,6,710.023263,True,True,3.767377825986389e-05,3.486179030619184
6.383696,4,712.978687,True,True,0.00045004572296311086,4.701796626986422
0.258834,5,715.703138,True,True,0.004619996381987429,14.490234559283126
7.695531,1,716.881253,True,True,0.005415948049217288,4.006869761790873
-1.982497,9,720.858742,True,True,0.009425899268351504,10.674762664944327
6.027173,11,727.983855,True,True,0.009658024579556319,5.707990621570591
6.228898,4,729.225808,True,True,0.004420689433568474,4.004524905016597
1.847233,10,733.964255,True,True,0.009118026305379267,13.198192903906032
-11.675503,33,744.156589,True,True,0.004434793734886145,15.39913113388415
-3.842181,25,750.496793,True,True,0.0049621149492685285,6.931857707241423
7.988702,16,760.306055,True,True,0.004681363702760441,0.7794762484524246
-30.608455,60,777.261708,False,True,0.008666194959979483,36.60237251970695
-46.808781,60,807.600857,False,True,0.000768296154991065,35.011997038995965
6.265168,1,808.961262,True,True,0.0023833186016384822,6.585900121361831
2.340063,6,811.294055,True,True,0.004623899830133111,14.21140944873752
8.472086,1,812.385792,True,True,0.002302694381813626,2.601142769235378
-15.58835,41,821.38003,True,True,0.0039793194549875635,16.472908637328704
0.464987,4,822.564598,True,True,0.00023271063659474275,15.73245993196461
2.308702,2,823.705924,True,True,0.002826296377752566,13.406469069968477
2.308993,8,826.195583,True,True,0.00462304936984743,12.334626475225907
-9.462518,17,833.717216,True,True,0.001997163577101689,16.055075986918098
8.819968,1,835.135376,True,True,0.00011060344843443447,1.9699954328226983
2.530062,2,837.660323,True,True,0.004856848976618263,11.146344208327678
-17.974897,60,855.653366,False,True,0.005864684747967936,27.237793491034775
4.174748,1,856.822451,True,True,0.009641389236753777,10.362962347856223
6.587387,1,857.917324,True,True,0.00020411931812154473,6.0021324942280865
7.286338,2,859.110374,True,True,0.00013571333096278168,3.4695180835547053
2.228629,6,861.781954,True,True,8.515556960606886e-05,11.007689782290129
8.735296,1,863.126672,True,True,0.005812929728822821,2.1298386982037325
1.068993,12,865.970936,True,True,0.01021154573629808,13.954964871622595
1.188359,8,869.712638,True,True,0.004935488479887934,11.398347490965545
3.523251,7,876.92802,True,True,9.228215207701283e-07,10.613453109819195
2.119981,5,878.151614,True,True,0.0024672485941424852,13.58030362631266
-11.962299,40,884.116763,True,True,0.011830776162317362,11.430461214806812
3.686154,7,887.744316,True,True,0.000994041286772598,9.90946872247407
5.511055,2,888.943508,True,True,0.000173339403320916,7.949505073544378
8.18866,10,893.91245,True,True,0.0023829464612231915,3.4752191284994276
6.485428,3,895.084501,True,True,0.00451975369003406,5.874231657083493
6.575569,2,896.287303,True,True,0.004743849858273677,3.917147366456677
2.07263,3,900.34639,True,True,0.005374881761413158,13.685268727308948
1.712248,3,901.584082,True,True,4.958273375210709e-12,14.335242714778014
4.368361,5,903.929099,True,True,0.004851241813073746,7.850767325630292
3.544601,1,905.077349,True,True,1.9748567857050432e-05,11.492838929631455
4.730484,2,906.337689,True,True,2.815794300637578e-05,8.52421766424164
7.817813,1,907.456438,True,True,0.0006588927310049782,3.7809096609928723
5.377473,10,914.669263,True,True,0.004887780485446226,5.4914928937219045
0.508324,9,919.175508,True,True,0.004778275954944565,12.318701251983311
3.973264,3,920.408672,True,True,0.0005680306986646272,10.503701400732005
8.129122,4,923.990568,True,True,0.00035884165660906783,2.446666675184803
3.283153,7,926.662981,True,True,6.648216982061946e-05,8.675726390892098
-2.521832,10,930.484432,True,True,0.004235441570627187,16.773160556120317
-0.030087,7,937.452933,True,True,0.003137657674828477,17.890547750038035
9.352827,1,938.863041,True,True,9.555156062386605e-06,1.007020944909044
0.797478,13,948.544954,True,True,0.0030490603669914157,14.767165442729432
1.592851,12,959.802409,True,True,0.0022341337510297585,11.588657747942927
4.58767,1,961.23458,True,True,0.0009570137269889964,9.611813894974679
-24.738401,60,975.353318,False,True,0.004357309676997308,24.79703974363143
-0.987931,15,985.492604,True,True,0.004619699020870022,12.22370528595676
-4.29069,14,988.400938,True,True,0.0005120399778313625,17.680630765996483
6.73605,1,989.545827,True,True,2.9300899037042194e-06,5.7335350524832975
5.150917,1,990.865565,True,True,0.0010129786586450615,8.59555876080562
1.417064,6,993.339407,True,True,0.00019390309427357857,11.357331767102421
6.579155,8,998.144643,True,True,0.004718921403465314,4.543278916810998
9.527513,9,1005.243053,True,True,0.0008283081465827605,1.300884882704339
3.210749,3,1008.706035,True,True,3.5597680619198213e-10,11.876710909465274
3.775166,1,1014.067296,True,True,0.00013710751601743497,11.077006953551518
8.449369,2,1016.99931,True,True,0.004757008134497507,2.4979142850556797
0.584136,1,1018.60435,True,True,0.004937262869406366,16.83405788986492
3.132979,4,1019.972688,True,True,0.005571683466743698,11.614889453489715
-4.467062,21,1024.3459,True,True,0.009787656279580781,10.595825580012514
8.287248,1,1025.553449,True,True,0.004900085694120614,2.937930231146346
7.829132,1,1026.794618,True,True,0.00476910982344145,3.7649878431213564
5.707505,5,1028.144105,True,True,0.004923971071293409,6.503616456011853
7.916385,8,1032.213266,True,True,0.0004607141784788108,2.5093479077137912
2.700936,1,1033.87158,True,True,0.0049733816598384285,13.017749487440607
-27.785395,60,1059.040076,False,True,0.01835047649016812,34.18410841866384
6.53061,2,1061.446274,True,True,0.004903655578763074,5.972674174149785
6.38876,2,1062.799554,True,True,0.0026985466828454195,5.826662789403619
9.465574,4,1064.260978,True,True,0.0003990616198076939,1.7827768322254012
6.385433,2,1065.442836,True,True,0.004776569204049832,6.070903221815464
2.799899,2,1066.652334,True,True,0.0005974172020366993,12.712264697785495
6.485035,7,1070.606259,True,True,0.002402167839282956,5.024277232954992
5.108504,2,1071.88748,True,True,0.0049848701272988665,8.545414764505555
7.921194,1,1073.194462,True,True,8.160337271993605e-05,3.593530110456911
4.666266,3,1074.71685,True,True,7.538551333632067e-05,9.205867710437907
8.794858,2,1075.9766,True,True,0.003810045081711964,1.629268286265252
5.700096,1,1077.124325,True,True,0.004804913307406082,7.607814376252512
0.868071,4,1078.317717,True,True,2.040635135695801e-09,15.703255485443613
2.513367,2,1079.565079,True,True,0.0032435523383603435,13.132253858320768
1.247507,1,1080.766106,True,True,0.004813518988067074,15.638160370528833
4.172901,13,1085.805232,True,True,0.007456006144168883,7.093083920161684
10.218718,3,1089.349937,True,True,0.00018020176640647697,3.315640977073187
8.650184,2,1090.753875,True,True,3.113113191453246e-05,1.5854879305834988
0.888484,4,1091.956858,True,True,0.000496022048069253,15.590574867068888
2.145412,3,1094.572668,True,True,3.8860658516317204e-05,13.470892463823498
0.473186,13,1099.503342,True,True,0.002886527835090158,15.401255887529741
-1.262505,7,1103.284506,True,True,0.005038269623924408,16.77195989034245
-0.13687,3,1107.067535,True,True,0.00039768545386799966,17.201272225132893
7.343505,4,1108.455216,True,True,0.00038805225888704966,3.8972430208375846
-0.62669,16,1110.231093,True,True,0.008050610659764318,15.466070141722357
6.717778,1,1111.594071,True,True,0.009228687379128176,5.775218438209086
4.600831,14,1113.396745,True,True,0.008841115766291723,7.397451111416175
3.536426,3,1115.816067,True,True,0.0028327660342879965,11.22911528888101
3.384825,3,1117.110174,True,True,0.005141460814818451,10.6470260234834
9.573128,1,1118.293798,True,True,0.006757653828875135,0.6176920931983055
7.225111,6,1122.196157,True,True,4.5404427673230896e-05,2.9988793068365407
3.61871,2,1123.323558,True,True,0.004885947186264813,11.895736982657942
3.715858,2,1124.621657,True,True,4.5173817624678976e-05,10.376515699929373
6.31548,2,1125.914751,True,True,2.2673099277698873e-06,7.084141720065967
0.223082,11,1131.049773,True,True,0.0022954483159601104,13.595318410810247
9.460847,2,1132.510312,True,True,1.2143677685601262e-05,1.6790573064633756
6.065684,1,1133.942809,True,True,0.0047116487982173955,6.94803149035711
5.350934,2,1136.793503,True,True,0.005950637237933193,7.450849555292718
6.751139,1,1138.285477,True,True,0.0003038523639688241,5.7066034779597805
6.369285,1,1139.594007,True,True,0.004388193882248844,6.399839557075056
3.068496,1,1140.762774,True,True,0.009484613637686178,12.357686125405134
7.163443,3,1143.130729,True,True,0.00478689323857903,4.557335379046234
7.456631,1,1144.422386,True,True,0.004562059603969836,4.437295192041148
8.131765,2,1145.751922,True,True,0.0035735504988081103,3.5651224941731634
7.169174,1,1147.025714,True,True,0.0030059880919613897,4.954667369725232
2.944455,3,1148.259166,True,True,0.003680549608122828,12.241654407274206
0.959952,1,1149.553539,True,True,0.009746960032116683,16.158944922889468
5.421885,1,1150.980705,True,True,2.4575245328252275e-05,8.105699009589534
3.940925,9,1159.716974,True,True,0.002490667389170434,7.2406869818083495
-10.121586,17,1169.73297,True,True,0.001242285105811449,16.90876406665942
2.183005,7,1175.615802,True,True,0.0016924005796396073,13.12199326470496
4.167332,1,1176.951559,True,True,0.002415722263910361,10.371279202043114
4.908522,1,1178.191984,True,True,0.0007862925992112701,9.03275395005522
6.655586,2,1179.682799,True,True,2.571014842458379e-05,6.056988949107924
1.735077,1,1181.000954,True,True,0.004119687027291005,14.758764526075801
6.948055,2,1182.263835,True,True,0.0046407237342712794,5.5261965461443
3.92722,7,1186.027019,True,True,0.00035160361777793105,9.76232438660261
2.544997,3,1188.696203,True,True,0.0005080821207509838,13.042986160283474
2.404091,4,1191.076326,True,True,0.00036369360211572013,12.819942367717774
8.899089,4,1193.626491,True,True,0.004191536124428305,1.421648601276224
-2.526629,16,1202.759657,True,True,0.000428341915034507,5.501764212541201
0.595043,3,1203.977548,True,True,0.0041121724659930765,15.749507836358026
-1.307592,29,1217.315322,True,True,0.0017615023014276032,4.286157003308309
8.288919,2,1218.630625,True,True,4.619455539996717e-05,3.239461698316627
4.459597,2,1219.806126,True,True,0.0006584576297703876,7.79518173398508
5.315162,1,1220.985616,True,True,0.004658847523274973,8.302241139822996
-1.705853,11,1228.580994,True,True,0.009392329108363883,16.660691285424413
0.703039,2,1230.148278,True,True,0.004869265791622863,16.336371525513453
6.499397,8,1236.578899,True,True,0.004692408004268196,5.69224588047536
8.635648,1,1237.991789,True,True,0.002323657646779366,2.3057305043835266
1.189287,3,1239.44647,True,True,0.0024153265236622253,15.62398216013624
7.876184,5,1240.864049,True,True,0.005037359560038204,1.828573446217836
-6.872327,39,1256.143478,True,True,0.011660288294204596,1.8216183287268366
1.734518,14,1262.795169,True,True,0.0034260889968442372,13.121510389472451
6.827626,2,1265.266681,True,True,0.00041560631579336434,5.979045725163158
0.5,1,1266.597507,True,True,0.0048133587213149785,16.9856573486483
3.22348,9,1271.79089,True,True,0.005638398988305664,9.954590024166693
4.320547,5,1275.766602,True,True,0.002459969981429624,7.728406019234044
5.349872,2,1277.086185,True,True,2.508532639056973e-05,8.124089000686224
-0.15248,11,1286.297149,True,True,0.002671146658859251,13.55378144354074
7.923906,3,1287.780301,True,True,0.003848405373071812,2.4417400524208968
4.968097,4,1290.335066,True,True,0.0022260434729937575,7.060229996584545
8.3707,1,1291.745065,True,True,0.004633937035164726,2.7869354067223493
6.716457,6,1295.680744,True,True,0.00016003325242612467,6.066057104396698
5.229415,1,1296.972198,True,True,0.0004396402553906104,8.453408277778378
6.098468,1,1298.302013,True,True,0.00042238605260823403,6.884927635797079
3.405212,1,1299.603329,True,True,2.8954523847990465e-10,11.74425989821148
3.028937,5,1303.451525,True,True,0.002457288170068868,10.332077554062256
4.098715,2,1305.977792,True,True,0.00042617530532354335,10.364186673471767
0.652872,1,1307.108979,True,True,3.6640579875735213e-09,16.70759193917691
1.388039,5,1311.876334,True,True,0.0046954933783626175,13.714766196742533
1.047153,4,1315.499326,True,True,0.0025866557503272294,15.204661217995438
1.863279,1,1316.790901,True,True,0.008928745459906677,14.530237158917405
2.599642,3,1319.137938,True,True,0.00025186929022188824,13.020489736201895
6.256903,4,1323.176883,True,True,0.000134016426223473,6.6815424675958255
9.0286,2,1325.629617,True,True,0.0041652558915884295,1.0532222853887898
5.884848,1,1326.900886,True,True,0.00019921822463311086,7.27029326867605
2.969641,3,1329.350416,True,True,0.001255615923837744,12.281550404101033
6.768495,1,1330.515226,True,True,0.00555494533175637,5.677459291870609
9.565504,1,1331.806139,True,True,1.8642475059461525e-05,0.6226800043393322
7.761472,3,1333.195589,True,True,0.0001484277570644797,3.5918677218271777
8.890591,3,1334.577283,True,True,0.003089188124246205,2.4885152436541085
1.771849,2,1335.878597,True,True,0.009471248066993385,14.843590052284034
-0.919486,4,1338.656488,True,True,0.004610231703747896,17.92696393561523
1.602334,5,1340.992355,True,True,0.00846053987288867,12.758330237501305
3.766915,3,1342.288827,True,True,2.6936106517709557e-05,9.036921589737515
9.297791,2,1343.803925,True,True,0.00036366844658431655,1.4254427577583253
8.65418,1,1344.991136,True,True,1.2754747790607451e-05,2.269398050529203
-0.997507,9,1351.510424,True,True,0.0020333115526922326,13.701808563135499
-2.90381,10,1357.883603,True,True,0.0003367003772016767,14.006654953365254
3.882083,1,1359.250682,True,True,0.005218306445436558,10.887821998644135
3.459597,1,1360.549009,True,True,0.009399816506872365,11.652436434001165
1.944088,3,1364.332861,True,True,3.410057999864158e-11,13.945351083546065
3.555931,4,1368.497665,True,True,5.826559373867113e-11,11.087364728971718
1.742344,5,1371.336296,True,True,0.0033313975656627526,13.980988204557288
2.081177,1,1372.818762,True,True,0.0002508927885590739,14.132397910443444
1.676153,5,1375.339418,True,True,1.6449184897472094e-05,14.07238726234112
7.524732,3,1377.877617,True,True,0.0022265020349551594,3.5924638540732783
2.551419,1,1379.143436,True,True,0.0004258993126170649,13.284486380443251
8.48579,2,1380.435536,True,True,0.0044761831291770145,2.0626116946941346
2.468827,3,1384.469385,True,True,4.69512675960182e-09,13.313970474728247
2.052289,2,1385.84311,True,True,5.3064831175009264e-11,13.883445681243105
3.457429,5,1389.768467,True,True,0.004873094214705855,11.38000573410026
-5.506058,32,1405.509306,True,True,0.0029152297733878963,14.69322486984642
1.678502,1,1406.80743,True,True,0.0002571253778871237,14.858519456003787
1.104457,2,1409.271651,True,True,0.0015325634096800128,15.64908501554965
-1.434321,16,1421.148202,True,True,0.00941404316148364,6.340645966133812
6.03095,2,1423.524957,True,True,0.006651821801163446,5.491035216149297
8.954633,2,1424.702296,True,True,3.180063295804168e-05,1.126710667549864
6.042678,2,1425.978912,True,True,0.004701246533852987,4.64641574235842
7.279244,1,1427.232126,True,True,0.0005978437956687,4.753405010229268
6.938588,2,1428.518961,True,True,5.457652242979623e-06,5.633300743728592
-35.202275,60,1447.176722,False,True,0.008181439043609604,21.622862316395008
2.835854,1,1448.504614,True,True,0.005446177159976486,12.774754704343325
-36.567864,60,1495.362193,False,True,0.019389210927305712,61.73854920291314
8.977808,1,1496.642814,True,True,0.0024084058155966993,1.6877486087478473
5.219585,2,1499.34127,True,True,0.0048103942331823605,7.7867728884381
2.865683,4,1503.289161,True,True,0.004368519644901922,10.368859125494595
4.353282,4,1505.467559,True,True,0.00010111023484800537,7.1359835704697785
-0.003556,3,1506.840077,True,True,0.00012124455611577838,17.440918207425874
5.250981,1,1508.039777,True,True,0.004891185499191615,8.418225995512651
2.306846,3,1510.688744,True,True,0.00043848399108564404,13.347783340125655
8.160013,1,1512.018319,True,True,0.004834498073460293,3.1676127544839763
-20.780103,60,1558.092886,False,True,0.007129320898229262,20.56633009232923
4.455345,2,1560.38778,True,True,0.004809557372514377,9.47252960867032
5.782215,2,1563.148352,True,True,0.00465853530348979,6.062126030711357
5.803878,6,1565.95915,True,True,0.004544259852553018,6.290790933619151
6.101013,1,1567.249742,True,True,0.006667346915182348,6.885964172579617
3.266358,1,1568.536013,True,True,1.6522880286196084e-11,11.99472340984859
6.907667,3,1569.849291,True,True,0.0023612210932715304,5.706034281352218
-27.0879,60,1602.326556,False,True,0.011888283114625399,16.27109163732594
8.453835,1,1603.552663,True,True,6.959992612561115e-06,2.6313259778456035
8.464913,5,1606.245285,True,True,0.00028171823062843934,2.9428551981606614
4.998247,6,1610.109965,True,True,0.0034723224488973133,6.051990812868223
7.19157,1,1611.378629,True,True,0.004703965889689334,4.913648301176035
8.669176,3,1615.264688,True,True,0.0005187827931605834,1.6084380008083554
0.311128,4,1618.837216,True,True,0.002618088085587421,16.79856515234252
9.843772,1,1620.061553,True,True,0.006315932438282456,0.12822534133037572
5.115573,3,1622.809546,True,True,0.0020781540329217994,8.535841448133798
